,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ncRv3327c,217.14229580659,0.998720519556432,0.364534875540636,2.73971185356476,0.0061493069651794,0.0217145956264763
ncRv3347,73.2252099705603,0.470306919902054,0.18086160367968,2.60036906857801,0.00931235476225738,0.0302861267493236
ncRv3383,394.727080952284,0.508573077797621,0.204901673393802,2.48203477001474,0.0130634527737053,0.0400436210757669
ncRv3386c,117.691358070314,0.525940811597182,0.167328446069644,3.14316438089838,0.00167131953904977,0.00745580094749103
ncRv3645c,619.856058684179,-2.14152924363003,0.425785481447547,-5.02959667941109,4.91512622304851e-07,7.14138927701755e-06
ncRv3662,772.281374709291,-1.11521701538265,0.227729563395741,-4.89711128741183,9.72557645058909e-07,1.2820823113094e-05
ncRv3695c,140.807383312575,0.687649548205324,0.215148837370846,3.19615739786705,0.00139271114619103,0.00638904536566425
ncRv3709,568.315532225189,0.504994060477176,0.181149658260684,2.7877174338936,0.00530808200226921,0.0192361612638219
ncRv3738,583.098957061653,-0.393312346203613,0.155391651876883,-2.53110345023705,0.0113704307445638,0.0356543111849522
ncRv3740,310.701813328647,0.541381608728322,0.199770537880617,2.71001727517924,0.00672797038323602,0.0233365595037152
ncRv3796Ac,30.9702142544789,0.524138840113834,0.213166618909958,2.45882231840076,0.0139393587332406,0.0421952279959507
ncRv3809,1010.06290229892,0.517965981999035,0.174588378256405,2.96678385567187,0.0030093243293674,0.0121017644196412
ncRv3810Cc,498.524545829883,0.867010040454287,0.302939116083473,2.86199435603881,0.00420984403567934,0.0159586414050429
ndh,4432.25949200622,-1.08601129567609,0.32430345878438,-3.34875027157249,0.000811769280374154,0.00410520822499559
nirB,5875.67791859671,-0.957399269777626,0.342449687194917,-2.79573702525443,0.00517815157431946,0.0188380351459545
nmtR,1253.25818792787,-0.627378556193148,0.214168695139594,-2.92936629129773,0.00339653907484811,0.0133500484742564
nrdB,686.328421622367,-0.839361029481592,0.272785934871682,-3.07699526325075,0.0020909862357389,0.00892713046390644
nrdE,32855.5696581778,-5.05111986602777,0.659473579434687,-7.65932104567054,1.86918604300632e-14,4.38604504991432e-12
nrdF1,1801.71032882407,-2.21288368671655,0.460977814458263,-4.80041255199475,1.58339105443178e-06,1.91024530037232e-05
nrdF2,4316.94441369854,-3.27068082149876,0.580283269155021,-5.63635209793547,1.73690074526368e-08,4.33578467953323e-07
nrdH,7618.40463155381,-5.92496152943744,0.718285684235097,-8.24875346881922,1.60055237201099e-16,1.07305604026394e-13
nrdI,3370.16473760033,-4.63546130772229,0.645162697928382,-7.18494935092615,6.72321059159006e-13,1.01780733246233e-10
nrdR,563.147228601397,-1.19125487113044,0.310464637139582,-3.83700663014598,0.000124543110917698,0.000826705543899233
nth,1264.27472174645,-0.525738786038878,0.16961905191594,-3.09952673417502,0.0019383008433443,0.00842798723561612
nuoA,1055.1583048437,-0.561712148169533,0.208379951051051,-2.69561512677349,0.00702587939213615,0.0241556424815348
nuoB,1073.20991278996,-1.50179911096607,0.419906707478706,-3.57650660067684,0.000348216528067566,0.00197364754374528
nuoC,1023.27453985406,-1.40334262487659,0.336091581287546,-4.17547687300131,2.97362464809597e-05,0.000242278133220736
nuoD,2886.77642691117,-2.25988016802332,0.452684665555907,-4.99217300689463,5.97037380769263e-07,8.51640251656581e-06
nuoE,720.303519062605,-0.652171131081684,0.198349523857605,-3.28798939567849,0.00100905640184788,0.00486191139001242
nuoG,2697.16018664029,-0.886374100048588,0.248796806881928,-3.56264258837227,0.000367140377639492,0.00206138925688034
nuoH,2767.82403626959,-1.80181955226649,0.416557226955066,-4.32550304177259,1.52184168594148e-05,0.000136297767788614
nuoI,1325.79142140106,-2.36109962982924,0.464132388167757,-5.08712533324833,3.63531605306273e-07,5.55717857883499e-06
nuoJ,1019.47084278056,-0.81977432811577,0.250524595272504,-3.27223092496796,0.00106702384991968,0.00510973768129903
nuoK,158.236267904987,-2.92473320419042,0.607370357354393,-4.8154032688228,1.4690291329895e-06,1.78687006327817e-05
nuoM,2881.16978808033,-0.586841029502279,0.237045814167084,-2.47564392378866,0.0132996145627371,0.0405819838380529
nusA,1644.56860739783,-0.620683964288919,0.183480103449616,-3.38284071471194,0.000717402281511424,0.00370381617946437
nusG,4912.75380511508,-2.87648111053368,0.482985277575771,-5.95562896859194,2.5907349848575e-09,8.65231492927068e-08
ogt,1267.61667909212,-0.971963625978216,0.234058901119647,-4.15264542954239,3.28653759130637e-05,0.00026546851834769
otsA,2999.98132962296,-0.759196289013188,0.195497719563769,-3.88340227552141,0.000103004941834737,0.000705696630701347
pafA,2881.04386734699,-1.69846364388784,0.363033866183388,-4.67852672188399,2.88943519119177e-06,3.24252286875203e-05
panD,235.566887455088,-2.39940824758122,0.485539812014146,-4.94173327955919,7.74310965124972e-07,1.05942896773513e-05
papA2,2156.33130766002,0.409878527525411,0.138699005216523,2.95516558958407,0.00312501274214297,0.0125001862455165
papA3,2793.83571503218,-1.43235947142277,0.399248698972122,-3.58763716728552,0.000333688197433185,0.00190279308694282
papA4,1092.97501718936,0.278699514389518,0.10430775791636,2.67189631870906,0.0075423948643259,0.025631034828589
papA5,2251.85432037409,-1.07375598333661,0.323696261934333,-3.31717140296923,0.000909338112896437,0.00447798925899578
parA,1457.59680761629,-0.676847487192916,0.208065866955222,-3.25304432244325,0.00114175686587127,0.00540692731739037
parB,2938.3291357185,-1.76399272692585,0.400496581622119,-4.4045138157764,1.06021384392224e-05,9.9511671390541e-05
parE1,99.4655129777489,-1.03083253206874,0.432942577651024,-2.38099134915681,0.0172661174238232,0.0496506673223052
pbpA,2280.12499776295,-0.762253483965858,0.196889228142405,-3.87148393620874,0.000108174787326211,0.000736994198028636
pcaA,3140.20183760619,-2.41371661912432,0.453954291426524,-5.31709175287088,1.05438907181588e-07,1.98724815824574e-06
pckA,12431.0727521412,-2.87211395019617,0.493555506292355,-5.81923190721104,5.91186631698973e-09,1.78996055649244e-07
pdxH,771.791618398406,0.269095707474878,0.109500110816431,2.45749255839566,0.0139910709358301,0.0422844108012369
pepA,1287.61138467107,-0.864100949780884,0.235756238333241,-3.66523047657165,0.000247115938040926,0.00147171966653054
pepD,3856.3876232202,-2.0661384711837,0.447280620422755,-4.61933376239475,3.84974171854312e-06,4.182138399334e-05
pepQ,905.106665857755,-0.992371984797365,0.259058568330878,-3.83068582209517,0.000127786586103252,0.000843463359469145
pfkA,2151.45103814359,-0.77661534900977,0.239208971068986,-3.24659792456446,0.0011679326135441,0.00550312023630767
pfkB,3062.94949097276,-1.36538868999516,0.413370236343147,-3.30306483135792,0.000956342750397489,0.00464319989419884
pflA,742.183068521475,-0.646551346948389,0.257426593896618,-2.51159500330429,0.0120186930851396,0.0373534613566622
pgk,1886.22192892788,-1.63511250316059,0.377283716036344,-4.33390690788012,1.46486138559016e-05,0.000132203740049512
pgsA1,931.627029615616,0.546485993642267,0.180297846071954,3.03101787152894,0.00243730821202981,0.01019455208472
pgsA2,473.822850708518,-1.16722331057156,0.368633846691926,-3.16634872528953,0.00154365612768629,0.00693905958547104
pheS,883.801997322899,-0.398120533519573,0.134866270918149,-2.9519651637821,0.00315758551886043,0.0125901009685743
phoH1,2558.91536586911,-2.44490932005073,0.467015404469744,-5.23517917535658,1.64824891090056e-07,2.89709068871023e-06
phoH2,3955.45132829998,-0.986144973978299,0.234645661627938,-4.20269851629289,2.63751767018335e-05,0.000217537265837793
phoP,3236.61086205603,-1.49668834514419,0.403553435744094,-3.7087736408055,0.000208265506062136,0.00127430250319375
phoT,1334.91720751168,-0.818161716037381,0.250172737692501,-3.27038718760403,0.00107400370753215,0.0051274663270075
