,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rv2971,1845.78781118184,-1.2252453438906,0.385265319773269,-3.18026378447886,0.00147141045337835,0.0104130585931391
Rv2978c,1605.48934230876,-0.542297275430125,0.186463441780939,-2.90833028850357,0.00363364341220406,0.0208991701976727
Rv2979c,687.266164320965,-0.644028932284963,0.244496074781298,-2.63410745084986,0.00843587867565206,0.0398150949265895
Rv3005c,3322.92265349715,-1.02806916113662,0.374299272183602,-2.74665017417487,0.0060207315352718,0.0310431564434014
Rv3034c,2465.92105417794,-0.659844803453728,0.255726644152127,-2.58027397044009,0.00987219593121919,0.0449275880788365
Rv3049c,11138.7876305454,-3.01322245609031,0.682826888536443,-4.41286438287278,1.02011901610251e-05,0.000239724315569516
Rv3050c,2241.58634359155,-1.17030600548202,0.377066100710847,-3.10371577629427,0.00191106823421662,0.0127007537605444
Rv3075c,2329.98488817791,-0.506824849128829,0.17280611039541,-2.9329104623044,0.00335800718941247,0.019681974850622
Rv3095,1121.2726907192,-1.28323249551824,0.424355909710112,-3.02395339891661,0.00249494866536263,0.0157554497145107
Rv3098A,1568.7750182479,-1.68523712572429,0.530912685030241,-3.17422652206605,0.00150236392070734,0.010590177058773
Rv3099c,1056.07974221966,-1.32337334558253,0.398599842924506,-3.32005485971346,0.000899997604618173,0.00721828743751333
Rv3127,17455.8523681758,-4.69823902022988,0.836198357284999,-5.61857001906139,1.92544364637195e-08,1.88212116432858e-06
Rv3131,27930.8185866097,-4.40599918706403,0.812729168362381,-5.42123915146537,5.91873148675495e-08,4.58811901077896e-06
Rv3134c,2932.55135010322,-0.657245427386057,0.250765176966607,-2.62095971751922,0.00876826218631099,0.0409400809304975
Rv3142c,2235.46554169266,-1.54964948538838,0.446400637970189,-3.47143205806053,0.000517690316225897,0.00464436513141857
Rv3160c,898.075039244179,-1.36363673144349,0.427006901991065,-3.19347702598031,0.00140570522428199,0.00996309503373278
Rv3161c,5425.9746572377,-2.94142347063699,0.684717785222526,-4.29581870679912,1.74049783349266e-05,0.000347507056797768
Rv3172c,625.340955784326,-1.3082979713697,0.463858483887619,-2.82046791600059,0.00479536685515195,0.0258619095222677
Rv3173c,1712.60517950392,-1.4771304633392,0.450756253171975,-3.27700492881602,0.00104914537966116,0.00797826599897922
Rv3190c,3195.0416280086,-0.42910690488871,0.165500888849204,-2.59277704109306,0.00952044682348188,0.0436581815661654
Rv3193c,7927.82844067462,-1.63490270892275,0.44979956317078,-3.63473609755821,0.000278265328471478,0.00292740116858335
Rv3197,10138.3857016381,-2.51589674381713,0.610177192421599,-4.12322318019186,3.73607387144226e-05,0.00064211203680612
Rv3198A,744.873281496721,-0.902483558809283,0.25145303305993,-3.58907406216965,0.00033185456049217,0.00333417901034103
Rv3200c,1993.54260295044,-0.734978573027887,0.212382680226368,-3.46063328819709,0.000538906375732464,0.00478891802071349
Rv3205c,2011.34417241914,-0.827128863499337,0.280649010093577,-2.94720035970748,0.00320665358282771,0.0189730373400096
Rv3207c,3370.73157176504,-2.27326666489077,0.543551241798264,-4.18224905046667,2.88639533666067e-05,0.000526963693370112
Rv3209,1390.74135910313,-0.642582064323349,0.23420114280966,-2.74371873943241,0.00607475612952595,0.031184634310433
Rv3212,3200.14433709913,-1.15118828303123,0.309781170908961,-3.7161338103714,0.000202294476210712,0.00228164827495351
Rv3213c,2676.28506777213,-1.31134262869164,0.388617238798085,-3.37438100468049,0.000739818936529745,0.00615466391879001
Rv3220c,3588.51468373873,-0.607407672081671,0.174566267644337,-3.47952488346265,0.000502303719692254,0.00453232510153088
Rv3230c,5718.9368255653,-2.2456241945962,0.551273967684106,-4.07351757245138,4.63083557352832e-05,0.000754440295520655
Rv3237c,892.328843612778,-2.06220672782523,0.517433015350331,-3.98545641009978,6.73505410735384e-05,0.00100002765416785
Rv3241c,2737.83104618224,-1.80344164872586,0.451507908246387,-3.99426370122785,6.48956057210677e-05,0.000974665759333136
Rv3249c,1095.53230375222,-1.20023931974718,0.328033212669195,-3.65889572577383,0.000253304372094245,0.00272592686666559
Rv3269,4107.16841256933,-3.26237383236108,0.69870704329409,-4.66915835996221,3.02436188773785e-06,9.78641791535585e-05
Rv3272,2639.23430191321,-0.752437680330418,0.194759813609961,-3.86341343413533,0.000111813528654194,0.00146544434761307
Rv3273,5056.08604495375,-0.546127907422236,0.139531232854499,-3.9140190783789,9.07724587993152e-05,0.00125635509347017
Rv3277,2598.02615416767,-1.10004044029216,0.357055230095168,-3.08086914172623,0.00206397335895766,0.0136396661975061
Rv3284,1328.71705113479,-0.749001280137831,0.236971489348628,-3.16072318318393,0.00157377985834786,0.0109720283735039
Rv3295,2366.31168844878,-2.13498664191028,0.503657625435325,-4.23896419728572,2.24553463531843e-05,0.000435373905327029
Rv3376,1665.98732329026,-1.02637123434364,0.350215986587959,-2.93068070462242,0.00338220218323606,0.0197625064056583
Rv3382c,1947.0259426566,0.45171732323427,0.143975274678235,3.13746456982836,0.00170415869060184,0.0116287916667304
Rv3412,5272.08133934566,-2.67016044214603,0.6156977384998,-4.33680404390002,1.4456940136702e-05,0.000308327105097298
Rv3424c,893.572965635677,-1.05966037231686,0.409004348354394,-2.59082911118266,0.00957450227836056,0.0438032679786909
Rv3427c,178.849336835593,-27.2918545307761,2.97516278951285,-9.17323066387399,4.59050812132533e-20,7.17955470175282e-17
Rv3428c,251.398103430373,-13.0537231671406,2.3879528659756,-5.46649113269138,4.59031377324903e-08,3.7785530217692e-06
Rv3484,5943.02133713578,-1.23560912592456,0.414487222348276,-2.98105480531877,0.00287257379144861,0.0175496305071313
Rv3489,132.547845139581,-4.79840067897926,0.885043585496905,-5.42165465928462,5.90498762267652e-08,4.58811901077896e-06
Rv3491,1602.80414452763,-1.67584810060454,0.439711111816296,-3.81124801163698,0.000138266957160484,0.00169864388579217
Rv3493c,377.984677595261,-0.994469523986473,0.383274062070335,-2.59466951302324,0.0094681911516832,0.0435110214335921
Rv3519,2249.94515515703,-1.06151976211276,0.35557809781985,-2.98533506034607,0.00283267857028336,0.017402788944565
Rv3530c,669.236499944476,-0.971922374559506,0.361307735265467,-2.69001263935132,0.00714493128578144,0.0355127305009391
Rv3557c,1878.57174624782,-1.10223491669985,0.382194571972928,-2.88396277061182,0.00392705176689493,0.0222264498073233
Rv3572,848.749024862079,-0.918311750683585,0.341315402359174,-2.6905077952422,0.00713433682457618,0.0354976759076473
Rv3583c,35326.123129795,-5.63690562130962,0.876862409827643,-6.42849500461266,1.2887348757947e-10,3.02337201861437e-08
Rv3603c,751.440258570858,-1.06982052827347,0.35997776371959,-2.9719072567683,0.0029595606964298,0.0179641122738016
Rv3612c,535.687955543158,-2.54950665302556,0.662701496755674,-3.84714183611617,0.000119503793086403,0.00154466059824078
Rv3613c,418.910622725994,-3.46305431063524,0.783041925691582,-4.42256563411553,9.75357057335255e-06,0.000234685913488052
Rv3626c,865.935714059809,-0.593912213046036,0.213076319279487,-2.78732153368492,0.00531457184589994,0.0282720760781888
Rv3633,3271.4116957434,-1.04313529715102,0.390601965361099,-2.67058384149878,0.00757194590426245,0.036847989937297
Rv3642c,598.28232953601,-1.27333280316816,0.438127115943531,-2.90630905239902,0.00365720035573406,0.0209518731002493
Rv3651,1966.92909021315,-0.831076798537442,0.323852233618595,-2.56622222194154,0.0102812936829493,0.0462592909131095
Rv3679,8859.90486185884,-2.68108448246199,0.645958703109601,-4.15055090914548,3.316759828971e-05,0.000584176701675228
Rv3680,4283.13568507098,-2.26630697630433,0.545455501428177,-4.15488884129028,3.25445721150787e-05,0.000578405804408899
Rv3683,1950.99709710512,-1.09251826160895,0.322455093494948,-3.38812530379853,0.000703721071465458,0.00588566714316565
Rv3684,1383.82244040736,-0.720924085608505,0.264460054210825,-2.72602260390445,0.00641026082681218,0.0326214140991353
Rv3688c,2058.36104674366,-1.785908088818,0.503062702519916,-3.55007055755101,0.000385127915295813,0.0037140126536772
Rv3716c,934.113059060294,-1.3823863973169,0.420731232472269,-3.28567572507948,0.00101738060438734,0.00781268379015617
Rv3722c,2432.8697316215,-2.12933218949867,0.530288902353274,-4.01541910466028,5.93402504891334e-05,0.000909883840833378
Rv3741c,600.775468968963,-1.42937397719174,0.532368879116367,-2.68493150757466,0.00725446710093324,0.0358073266499833
Rv3742c,1611.7714166924,-4.0156432801172,0.893169618973971,-4.49594701253965,6.92609843138293e-06,0.000179542838895297
Rv3755c,1258.26898025262,-3.11202830420027,0.663191615887709,-4.69250248291317,2.69883258593155e-06,9.01072257654491e-05
Rv3814c,1007.45064686824,-0.933282955574127,0.311994700042049,-2.99134233834211,0.00277753922714584,0.0171422131941609
Rv3815c,874.798330329247,-0.603018429902933,0.20674246891006,-2.91676128800255,0.00353686345358331,0.0204876090422381
Rv3816c,1677.07694170405,-0.669755170113651,0.247152017193432,-2.70989157895269,0.00673052052830878,0.0339200884197903
Rv3837c,2868.37495398292,-1.27635298912287,0.46672969959488,-2.73467274576858,0.00624423214442674,0.0319149642937367
Rv3843c,1974.32255115857,-0.949082484595079,0.303477557502312,-3.1273564095027,0.00176385957019447,0.011968602543045
Rv3847,2391.96862175795,-2.24172351327938,0.632682597307466,-3.54320400595745,0.000395296781278839,0.00377745926224096
Rv3863,2768.58703968859,-1.33747411153468,0.465530663733529,-2.87300969781071,0.00406581635447567,0.0228738733035969
Rv3888c,1733.88926204328,-1.10031847430307,0.395414241299552,-2.78269814128801,0.0053908936577539,0.0285808734939901
Rv3898c,416.459785417069,-1.17951450203979,0.42604014365066,-2.76855249351093,0.00563059143497366,0.0294195267404192
Rv3920c,2478.80987571878,-1.31168113699252,0.418150116295783,-3.13686660812666,0.00170763799198152,0.0116287916667304
Rv3921c,3700.65584739286,-2.40974285426016,0.585542964897649,-4.11539886689848,3.86510441724847e-05,0.000654695665188803
Rv3922c,1037.6176653734,-2.75870767283193,0.713315163445431,-3.86744571572952,0.000109981300420732,0.00145203769858155
