,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rv2422,12.8877452949694,4.14421787266969,1.4206633079938,2.91710065949544,0.00353301734881678,0.0199067841210171
Rv2432c,637.502008419435,-2.57772551973682,0.588792353822531,-4.37798742290355,1.19780260805321e-05,0.000302532473662379
Rv2438A,71.367831917152,4.23653706109506,0.886405049480246,4.77945952990589,1.75767046582838e-06,6.66755729897391e-05
Rv2477c,2264.52209322596,-2.03246622265123,0.570479407374636,-3.56273372251016,0.000367012902297743,0.00381807854483911
Rv2478c,61.0080527470281,2.73842591368108,0.852467013627309,3.21235410861105,0.00131651994895239,0.00980775866276972
Rv2489c,15.4209917990241,2.68235577851966,1.06731248791642,2.5131869146927,0.01196459245967,0.0487666765960895
Rv2490a,89.4363650870823,2.46105719147137,0.794618659330854,3.09715504735796,0.00195387650029027,0.0128564040596822
Rv2491,115.715654687309,2.93849685198642,0.743781781523031,3.9507513157546,7.79062426440595e-05,0.00120897029697808
Rv2499c,608.176298813149,2.03205892546325,0.727113270579544,2.79469376737355,0.00519488985033857,0.0265194868753349
Rv2506,151.831689718612,2.24694596524368,0.620759207280827,3.61967400384797,0.000294974400940109,0.00322675743979216
Rv2508c,141.040228862629,2.58769638943276,0.720671618251632,3.59067337175089,0.000329824753794407,0.00354163545970959
Rv2512c,64.4379120841344,4.29721645164132,0.981567386252499,4.3779128278167,1.19821253751959e-05,0.000302532473662379
Rv2514c,98.6113333839256,2.32758711763589,0.744041976461784,3.12830080999529,0.00175820138392042,0.0119716598604844
Rv2515c,139.344450893301,3.02811594516784,0.651133832251672,4.65052773359415,3.31086716498128e-06,0.000106655589845707
Rv2525c,350.059319835127,-1.9010901168024,0.634309631046048,-2.99710113760576,0.00272560271685046,0.0164063019206295
Rv2529,66.3508508316069,3.34100383263587,0.809956729112849,4.12491644620978,3.70869369315115e-05,0.000691344321288568
Rv2570,99.4847776581101,2.30692742380361,0.682427077543273,3.38047463196876,0.00072360754441545,0.0062476355637053
Rv2573,23.789498155818,3.02874926187027,1.03542600362409,2.92512381499919,0.00344319196751823,0.0194516793083453
Rv2577,278.63040377758,2.45344881617571,0.752224345834336,3.2615918771606,0.00110788523476335,0.00875623000267274
Rv2578c,133.233715175033,2.4854115735021,0.672785536276349,3.69421076924164,0.000220570794572962,0.00259517929836349
Rv2603c,554.761728275249,-1.64763342729229,0.572020022887931,-2.88037719199751,0.00397199659968363,0.0217576984033783
Rv2613c,425.807194083969,-2.14899117974555,0.647214532356852,-3.32036917020379,0.000898984837711759,0.0073411856240413
Rv2616,42.0819180788189,2.6578644842444,0.818861307524883,3.24580543716023,0.00117118852688451,0.00917760866767066
Rv2617c,283.661022797613,1.98947918747648,0.739310042102521,2.6909944058363,0.00712393894219537,0.0333004088916918
Rv2618,63.2394050895394,1.85307317101605,0.708133951572743,2.6168398886968,0.00887479591057565,0.038997234409695
Rv2619c,227.471682513886,2.34155834009891,0.639863358039847,3.65946621364916,0.000252741161662948,0.00290062399539958
Rv2620c,115.059927582193,3.23094178540755,0.792979560637305,4.07443261565392,4.61266662296708e-05,0.000813047765882236
Rv2621c,537.192049582495,3.22202018120833,0.81095776354754,3.9731047978548,7.09418177606825e-05,0.00111439464397377
Rv2622,143.269253620739,2.3872901745731,0.697910986939474,3.42062271442668,0.000624779414597217,0.00562307297135683
Rv2624c,8995.5347024546,8.03945009748574,0.734672493965461,10.9429033528832,7.18610885027776e-28,1.11887714798825e-24
Rv2625c,18588.0879819189,8.22205569382852,0.730607780530909,11.2537204132343,2.22025066536532e-29,7.24773553340697e-26
Rv2627c,16923.1030398746,5.89673902985693,0.791370291933781,7.45130198841271,9.24235307174084e-14,2.53947242341773e-11
Rv2628,5305.57190687716,7.45011694317636,0.757659942764239,9.83306167143458,8.11145116657754e-23,9.47214709977092e-20
Rv2629,57859.7629943733,5.72266401395361,0.68332618560171,8.37471786466731,5.53563265624726e-17,2.35063092157554e-14
Rv2630,8879.72781884644,5.49917125420466,0.726715980621316,7.5671533320391,3.81491518205361e-14,1.18796458769149e-11
Rv2631,9553.95826136806,5.75807035398217,0.68290068340793,8.43178297208203,3.40437915830497e-17,1.98773188105531e-14
Rv2635,32.50142860474,3.40740814839244,0.904671200702856,3.76646028495784,0.000165578408671424,0.00207350334290677
Rv2640c,444.270421474105,-1.83983819473356,0.660968197668139,-2.78355025434569,0.00537675322993367,0.0271511506346164
Rv2644c,57.1213949493593,2.14061838171413,0.809201445622627,2.64534670976405,0.00816072528710355,0.0366338214462
Rv2650c,953.345177967899,1.76914077196066,0.651910607126199,2.71377816624202,0.00665206945139285,0.0317707734227566
Rv2655c,133.005909852927,2.61931308937625,0.631429403690093,4.14822793184623,3.35058723011529e-05,0.00063362724501492
Rv2659c,792.951740468551,3.56387211284257,0.635923328156254,5.60424811458856,2.09160913814507e-08,1.50306250527317e-06
Rv2662,102.72862775982,2.7862430332389,0.686252756539473,4.06008282908608,4.90553106274213e-05,0.000845525298674114
Rv2680,176.498552961018,-1.6883208400957,0.627747389234269,-2.68949081915757,0.0071561115444894,0.0333004088916918
Rv2693c,742.291721832266,1.9751549066973,0.734378174263304,2.68956101354549,0.00715460668100667,0.0333004088916918
Rv2706c,40.039504781922,2.72417290216383,0.87014848497756,3.13069889702111,0.00174390862965867,0.0118916747578623
Rv2708c,601.276448290423,-1.60812603738967,0.598831087260002,-2.68544180755174,0.00724339870576557,0.0335987242846385
Rv2771c,208.012708106823,-1.72643580026494,0.623022081346099,-2.77106679194229,0.00558729645180414,0.0277220155136608
