"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mtrA",2702.90733132185,-0.474865998399048,0.344273803145011,-1.37932655363566,0.167794093024065,0.796994726010605
"mtrB",6813.9711057444,0.105508803209515,0.216687974656983,0.486915821593403,0.626317986252234,0.976396903648884
"ncRv13185c",201.607248987246,0.888790150169653,0.319566357533207,2.7812381660898,0.0054151993499304,0.183376570792247
"ncRv13191",662.845022036567,-0.0367017005362191,0.478743600943854,-0.0766625401652593,0.938892005422424,0.994426326488543
"ncRv13197c",901.658115285124,0.275811625198372,0.236146475608699,1.1679684165831,0.242819504897978,0.874484628580554
"ncRv13210",478.448250962263,0.377679215068837,0.238684794620252,1.582334625336,0.113573200219802,0.695524346447574
"ncRv13219",137.896805434308,0.284327721755157,0.396424233989128,0.717230929335553,0.473231617874848,0.941085591908554
"ncRv13221",625.695709598828,0.838867587126573,0.225985625447452,3.71203958422406,0.000205595823284789,0.0313501100970935
"ncRv13241c",274.825799455831,-0.258699475818913,0.556008127076676,-0.465280025993644,0.641730936700548,0.978104215826858
"ncRv13303",1127.60587942322,0.843112153509885,0.307927181181432,2.73802445849403,0.00618094788680944,0.190880317541408
"ncRv3191",320.461874846159,0.402427445160991,0.349209691734035,1.15239483521405,0.249158862369782,0.878427977758977
"ncRv3205",1230.31036312514,0.447915497781397,0.226543212837567,1.97717465101263,0.0480218918882443,0.496789110149376
"ncRv3206",1233.06046398324,0.664666187180037,0.24914430203791,2.66779605932509,0.00763505877824455,0.201995645319415
"ncRv3215c",428.533088020759,0.208405232416236,0.241608692712839,0.862573403614801,0.388372058642452,0.924581494598887
"ncRv3238",807.952256992775,0.421631891506038,0.26039801841274,1.6191824118943,0.105408021108182,0.677528644346184
"ncRv3264",814.775502690715,0.439277367838616,0.227719713222414,1.92902652836899,0.0537275689701508,0.515388186997346
"ncRv3273c",2141.33425168604,0.616951141090948,0.219101100412131,2.81582858292568,0.00486516175897752,0.17238012621675
"ncRv3288",292.665348086173,0.283873213450962,0.360017830715444,0.788497649927052,0.430405672666287,0.930038793494952
"ncRv3291",34.1672908906554,0.55131300272759,0.695849883165707,0.792287267793221,0.428193193922723,0.930038793494952
"ncRv3297c",897.056384593278,0.434041420908872,0.212056255708026,2.04682205417458,0.0406755594403327,0.460675165783881
"ncRv3311c",1644.91570269451,0.589820469416143,0.215483848097158,2.73719109169705,0.00619662864782522,0.190880317541408
"ncRv3314",1186.58001198347,0.324510094276568,0.200804923705424,1.61604650069546,0.106084259800964,0.677528644346184
"nei",1983.05477288729,0.443793037297947,0.203483239577077,2.18098079340753,0.0291848371154559,0.392494366578432
"nudC",4008.69519847423,0.471168759590263,0.158917765774604,2.9648589463467,0.00302821740906463,0.131979808745067
"pcd",3778.27435274659,0.590238102079997,0.162953786255722,3.6221195937954,0.000292198968660002,0.0343845136370657
"phoY1",888.808747075435,0.196478055381185,0.202093871288203,0.972211844568959,0.330945169227047,0.918658350340861
"pmmA",5523.95465451064,0.129077248352994,0.199323791580643,0.647575722543748,0.517259403741432,0.955549455812762
"pmmB",5438.87333473284,0.472068506550245,0.158931283049171,2.97026801453679,0.00297540037374154,0.130889808964499
"ppk2",3935.57353519931,0.564983345337134,0.273730867472883,2.06401035642465,0.0390167344663021,0.45684519684797
"purE",743.30450420668,-0.208880984618213,0.280026246211638,-0.745933595311439,0.45570752974702,0.940383753844464
"purK",3872.8678553272,0.319884458639824,0.196491794737004,1.62797871060202,0.103529400038897,0.673084096661721
"rhlE",6075.67492391539,-0.397112741898415,0.335996738827159,-1.18189463172943,0.237247512318464,0.871598532185602
"rmlD",3066.01274073276,0.445391607187388,0.165873680215316,2.68512525078865,0.00725026302883989,0.19651957521318
