"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"lpdA",201.748834028149,1.60800860566994,0.408032730456823,3.94088141867848,8.11827534767264e-05,0.00140363135698681
"lpqB",3443.52787760343,2.54225475913375,0.351103149410093,7.24076318712928,4.46166864203622e-13,1.50853974196847e-10
"lpqC",86.0573040420439,1.05800781569122,0.49991081495837,2.11639313260171,0.0343113856612832,0.13142810675607
"lrpA",102.93973001979,0.231018133597536,0.425604530394766,0.542799987075461,0.587267522129367,0.778673233045605
"manA",229.077242137327,1.1173696863637,0.392144902263125,2.84937960410858,0.00438045812516855,0.0302948501701997
"manB",635.487800271581,1.67350475258981,0.364603188305706,4.58993449938415,4.43385123657359e-06,0.000126095414139191
"mesT",230.921757860958,0.128820076319291,0.392585819104232,0.328132270832456,0.742811654988408,0.87074075081454
"metA",373.694540044371,1.71586252751361,0.374873543487332,4.57717691024945,4.71292880401647e-06,0.000131572865602038
"metC",1171.70236408313,2.34321627287542,0.363179536179395,6.45195017738546,1.104198840638e-10,1.76846161687443e-08
"metU",42.3047489755318,-0.779322535194743,0.51879211915006,-1.50218653373438,0.133048941610855,NA
"moaC3",91.3152992906071,1.02308314234889,0.454383361401541,2.25158583974817,0.024348456734538,0.103625669710768
"moaX",128.072420416488,0.486116006591793,0.450267785342886,1.07961533650827,0.280313509103552,0.510165971155059
"moeB1",3184.04063556242,0.110411370841619,0.423841397007904,0.260501620703085,0.794476865318166,0.897066085774835
"mtrA",2719.22214029236,1.31865802406286,0.411639199809625,3.20343160873093,0.00135800290356408,0.0120478216779752
"mtrB",3562.26669622657,2.62520080995,0.348892840307804,7.52437570124389,5.29728203896751e-14,2.30280417779687e-11
"nagA",42.090685196469,1.69154589526582,0.586709812095655,2.8831048337573,0.00393776367230601,NA
"ncRv13185c",10.7891584851929,-0.550266337007919,0.832097328668151,-0.661300448937472,0.508419653628643,NA
"ncRv13191",14.4653038073757,0.546632243149794,0.778533382898195,0.702130769415284,0.482597615078667,NA
"ncRv13197c",93.7734413832946,0.187114198800928,0.446917188945294,0.41867756136771,0.675451796693605,0.835232352735039
"ncRv13210",49.7437823669295,-0.917772052244942,0.501935759479101,-1.82846516693169,0.0674797688286959,NA
"ncRv13219",113.293390737107,-0.744119893964442,0.442727984877783,-1.68076091727036,0.0928093628113416,0.261741326260345
"ncRv13221",72.2818941703577,0.120114560628325,0.49424207422938,0.243027793244044,0.807983866882256,NA
"ncRv13241c",194.875540941205,-0.403338135870181,0.444086310931212,-0.908242668017427,0.36375002559709,0.595207565720512
"ncRv13303",23.9510458241547,1.82910177037961,0.78908220815136,2.31801167417622,0.0204486866024757,NA
"ncRv13349",54.8259636739314,0.944107213437946,0.52471436307254,1.79927838816836,0.0719746549848674,NA
"ncRv3191",43.914781906757,-0.596875185313377,0.579026535273513,-1.03082527130027,0.3026227651606,NA
"ncRv3205",86.0054205911101,0.626495642057622,0.456495265933526,1.3724033715365,0.169937901133457,0.388520686062441
"ncRv3206",271.36581286159,-0.998043505733444,0.436620431678008,-2.285837842947,0.0222637468768576,0.0973862250386861
"ncRv3215c",45.2500193292141,1.46752100349968,0.560830257919628,2.61669370148355,0.00887859728429116,NA
"ncRv3238",78.1398454715208,1.1120171859495,0.467360659494766,2.37935556482573,0.0173429381139302,0.080326576378523
"ncRv3264",48.6915675450515,1.09987847450558,0.533296842339749,2.06241325127681,0.0391684087735722,NA
"ncRv3273c",73.3976087329334,1.44109014663898,0.560135664336849,2.57275199276071,0.0100893477510252,NA
"ncRv3288",89.954617116356,1.0707583619323,0.500994196007515,2.13726699922934,0.032576281367175,0.126602329757744
"ncRv3291",28.0981517437363,0.292681245958793,0.711941130610552,0.411103156391306,0.680996895617004,NA
"ncRv3297c",20.9007254582466,1.94607596906375,0.729633442553946,2.66719678069015,0.00764868732774349,NA
"ncRv3311c",134.8682797301,1.0352200790473,0.416855288385051,2.48340397229425,0.0130133415562531,0.0654538815796334
"ncRv3314",26.6074774177114,1.59399925562249,0.716233916278933,2.22552886618918,0.0260457555183852,NA
"ncRv3327c",6.32973823980472,1.86793588851512,1.21150046865902,1.54183670319392,0.123113280528131,NA
"ncRv3347",15.2335683677793,-0.0692984290779667,0.723589759079574,-0.0957703287096216,0.923702983270802,NA
"nei",103.061031415465,1.71301249942283,0.481686664398624,3.55627968559497,0.000376143635571711,0.0045063192245855
"nudC",111.959571025647,0.11042224504026,0.453553920012812,0.243460016919578,0.807649055256316,0.906507936289462
"pcd",403.113010866862,0.737561718113192,0.393558853846684,1.8740823917546,0.0609190698797945,0.193908713016961
"phoY1",280.914657134099,0.465060076083169,0.458185622256714,1.01500364370361,0.310104090617019,0.541333596620333
"pmmA",378.796574434909,0.828066120606067,0.394461548603203,2.09923153102823,0.0357964957518554,0.134646151511614
"pmmB",111.255525401052,1.75959914067813,0.513575729448544,3.42617269427337,0.000612151042205439,0.00644559038557491
"ppk2",526.24024484722,-0.285200709864661,0.482858769402794,-0.590650368051512,0.554754709271103,0.753960955923165
"purE",43.9751153716801,1.56882826634852,0.545051500642163,2.8783119842807,0.00399809524485795,NA
"purK",250.937088063854,1.68307226954677,0.394358360063168,4.26787521197008,1.97343662728982e-05,0.000435157076582821
"rhlE",975.657503220006,-0.466354883559195,0.386307813153173,-1.20721059134852,0.227351052600196,0.453361240538922
"rmlD",282.75219955949,1.31419078763982,0.385297835069894,3.41084394466276,0.000647621462038839,0.0067955589964972
"rsbW",1128.46540196158,-0.00807939258953516,0.401396241638442,-0.0201282218203046,0.983941086946046,0.993408336953158
"rshA",179.056018357877,1.44968131887323,0.414967720547522,3.49347972647239,0.000476769183462842,0.00521873606214902
"rubA",745.438174288985,-2.36538224567347,0.48082176448773,-4.91945752121591,8.67843993839268e-07,3.29217174152013e-05
"rubB",215.788390234578,-2.46733144644093,0.512894022443452,-4.81060675007761,1.50472811722652e-06,4.97705180513075e-05
"sORF_233",0.83267845487526,-1.46507259077286,2.82591955702844,-0.518441010512501,0.604150607536646,NA
"sORF_234",25.4381028221731,-0.247109741994305,0.623853881085682,-0.396101955099268,0.692029816058476,NA
"sORF_235",4.8867272324219,-0.536778290056495,1.17062681628536,-0.458539205312077,0.646565102555937,NA
"sORF_236",44.1441896430393,0.247879651083482,0.528160349859257,0.469326505008444,0.638836272628382,NA
"sORF_237",284.873169693379,-0.179513533779296,0.514712518922553,-0.348764654403727,0.727266000888195,0.862123272576073
"sORF_238",212.096864244031,-0.124834330376612,0.387983617129235,-0.321751550491448,0.747640921062186,0.872343298616653
"sORF_239",82.3641920594625,1.10841859671886,0.475813061818474,2.32952536545061,0.0198312508397721,0.0896678994137096
"sORF_240",58.5069329963239,1.27512350597809,0.516175008999489,2.47033173583836,0.0134987806989785,NA
"sORF_241",19.9333370986288,0.735026312442377,0.679023228439116,1.08247594729859,0.279041097462173,NA
"sORF_242",51.7406849367862,0.355398490070273,0.492932488914684,0.720988163820918,0.470916797087417,NA
"sORF_243",17.7122913092922,1.80328172575569,0.76011906026141,2.3723674619283,0.0176745030011591,NA
"sORF_244",57.572113367979,0.250140650446897,0.481406978906343,0.519603290785615,0.603340103990016,NA
"sORF_245",14.2583373920224,0.600788843627954,0.93189417078687,0.644696428480352,0.51912393125921,NA
"sORF_246",1.21848297391279,-0.571084345735026,2.21451492599302,-0.257882364680357,0.796497695590402,NA
"sORF_247",3.24778565568721,0.440126284781306,1.43171883769597,0.30741111536228,0.758530468708225,NA
"sORF_249",321.48428045557,-0.0649344522585758,0.44461657697402,-0.146045954247833,0.883885111077153,0.942418497900412
"sORF_253",174.978278214662,0.735319487625693,0.413594465854332,1.77787554798829,0.0754242970079606,0.22326472353621
"sahH",6470.56274334604,-1.53592879198501,0.411293832629239,-3.73438323197413,0.000188175771735206,0.00263879665156788
"sapM",99.6207994852017,0.892374078575327,0.473738903983523,1.88368333500084,0.0596078219440254,0.190933265448073
"sdhA",255.536436780947,1.58195181832987,0.398855623533763,3.96622668702565,7.30194190239582e-05,0.00128438203520176
"sdhB",160.805827248653,1.15426741031591,0.435232117341675,2.65207314516672,0.00799992092681356,0.0472046625046008
"sdhC",54.925883770463,-0.000225542032841071,0.566439622403595,-0.000398174887349899,0.999682302413279,NA
"sdhD",103.467265145167,0.444272902048996,0.495812736164799,0.896049797924769,0.370226167474708,0.601815292535009
"secA1",2137.40967768602,0.570327789399473,0.408171395613561,1.39727525134915,0.162330815116633,0.379097314460267
"sigF",652.881570406841,0.110154182956166,0.432622371277644,0.254619710559241,0.79901683401364,0.900521565149447
"sigH",2098.05423591895,1.77774160637579,0.43937921508497,4.04603027485494,5.20934987553253e-05,0.00100968481982455
"sigJ",127.669933688313,1.13350999602191,0.439624223330593,2.57836109992857,0.0099270200551058,0.0542889602618741
"sseA",1935.81660771549,0.500049250151757,0.391657616180146,1.27675099243252,0.201690172458445,0.425324459314656
"sugI",147.492651522077,1.20886217333656,0.448871420513704,2.69311459382532,0.0070787934181284,0.0431678724877049
"tgs3",262.758915886344,0.713712901175084,0.384382518488121,1.85677773271872,0.0633427829792738,0.198487555166143
"tmk",62.6443228290807,0.400650409075421,0.57248153812719,0.699848610640099,0.484021853301686,NA
"trpS",308.208201072095,0.698564282036304,0.377493646700373,1.85053255370619,0.0642368305619602,0.200279380532833
"upp",221.036826796978,1.80850530843906,0.398891197034027,4.53383108448188,5.79233570260163e-06,0.000154614715289621
"usfY",7426.94618031561,-0.340715132878658,0.484433929326405,-0.703326320170049,0.481852411713717,0.700867785413921
"uvrD2",157.590678244249,-0.332218901808814,0.413278675848662,-0.803861706938078,0.42147684748544,0.65258689526395
"vapB44",23.7298033161081,-0.373689175575256,0.691315618580891,-0.540547856191,0.588819266978845,NA
"vapC44",76.5668972299665,-0.132744439402362,0.456015774356362,-0.291096156903175,0.770977779069741,0.883980927546805
"wbbL1",103.108676914177,1.30938431922217,0.434929679005337,3.01056557514463,0.00260761635195,0.0200770033990611
"whiB1",11325.0898222669,-1.09596897814002,0.508403495520071,-2.15570700791287,0.0311065506231956,0.122454377162205
"whiB2",675.126390912485,1.59237819972043,0.449120010178914,3.54555166465659,0.000391792175657728,0.00458547534817871
"whiB7",54.7893732989627,0.195467699535753,0.505519073650962,0.386667308364936,0.699002521312458,NA
