"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rv3349c",2985.57219421656,-0.00243040451192905,0.136934061031808,-0.0177487214913206,0.985839312628468,0.995215798017325
"TB7.3",661.166985994052,1.0562489705308,0.318076511715278,3.32073866389821,0.000897795611062316,0.0142874870691149
"TB9.4",3498.29175463869,0.0553995735514804,0.140933043175063,0.393091444727158,0.694251942677737,0.842794318611629
"accA3",5374.94145551146,0.165476212588304,0.115596388136707,1.43149985268232,0.152287009169851,0.372275259695341
"accD5",5962.36510121544,0.0794357394350893,0.122248596495686,0.649788559641195,0.515828809779803,0.727422574924104
"accE5",1167.07387406908,1.10613288013146,0.234555696697046,4.71586448637888,2.40686597842357e-06,0.000203424746768985
"add",4570.0132757163,-0.498091316394437,0.132308300063621,-3.76462637759632,0.00016679829336912,0.00427678320750936
"alkB",3557.08199206042,-0.109425961654556,0.131160461419188,-0.834290764690364,0.404117154764835,0.635996791154037
"amiA1",7165.98088458888,-0.118947732201064,0.10836950463416,-1.09761258577876,0.272373694742708,0.51496004258729
"amiB1",5669.22449084473,0.0154363072740259,0.11326335537037,0.136286861920604,0.891594509643462,0.947945217710423
"aroA",4833.49594409073,0.114819653890552,0.120425309297451,0.95345118530646,0.340361517900393,0.584331730214584
"atsB",11157.128630345,-0.204275105597109,0.111811653453831,-1.82695720246601,0.0677062044713602,0.231122750342025
"birA",5824.66429862127,0.0977588119600186,0.115327173541808,0.847665029478758,0.396624547203834,0.62832156662211
"cdd",1633.14530590208,0.377488568200918,0.179590189950892,2.10194425599828,0.0355581591716485,0.161980973402314
"ctpC",11071.3983991668,-0.0955034610895093,0.109462589187288,-0.872475809302348,0.382948859486529,0.616717923322696
"dacB1",2237.39298170699,0.207275321812201,0.155029573353635,1.33700504573659,0.181220989821634,0.409998552565074
"deoA",3064.89562381126,-0.111187267739371,0.163873047049116,-0.678496371072212,0.497457023956498,0.713287419835833
"deoD",2682.11536629113,0.0683186810224435,0.144139646004691,0.473975640402362,0.635517278228575,0.80674353513551
"desA3",5225.43960255383,0.0847650624065274,0.128972799915438,0.657232086626824,0.511031696930528,0.724107005523418
"entC",6695.01196876309,-0.00487228824220979,0.11330324783874,-0.0430021939807438,0.965699784929374,0.984673109580769
"fadE25",4748.48899871686,0.0281254806214792,0.119208684937013,0.235934828375467,0.813483241893414,0.908870872950194
"fbiA",5943.5521416894,-0.194913703973554,0.116024833675274,-1.67993090616333,0.0929707597181429,0.276691955968064
"fbiB",4315.05915717138,0.0626111504793599,0.12695621288691,0.493171220656471,0.621891610993498,0.797279020386047
"glpD2",9728.6532879325,-0.106029158149262,0.107707620900841,-0.984416490332432,0.324910773294626,0.568473677568104
"gpm2",2855.43136697002,0.0230579344608706,0.156302883181079,0.147520851769303,0.882720922451886,0.943940555311717
"icd1",4392.83881390072,0.162520199350707,0.146332390647808,1.11062355115799,0.266730421097592,0.507232350787255
"kefB",8270.38386493107,0.134531610278485,0.115850541813603,1.16125145530125,0.245539654903311,0.48660138296948
"lat",6295.61805696947,0.0262913324038151,0.12088572583076,0.217489138797271,0.827827170420601,0.916372351637066
"lhr",8713.64283809881,-0.000274240352433241,0.114941774300554,-0.00238590672627122,0.998096323665722,0.999627474927279
"lipV",1622.65523496393,-0.0698533001071231,0.177733353470222,-0.393023024340935,0.694302475975306,0.842794318611629
"lpdA",7324.93436395316,-0.248773170096469,0.111241456767101,-2.23633506182239,0.0253298313851394,0.130332976822746
"lpqB",6301.22066804279,-0.0661376821066131,0.112592725678706,-0.587406350702825,0.556930829633572,0.755373642332132
"lpqC",3669.43863596431,-0.0088356378521882,0.128254204567723,-0.0688916038422948,0.945075901805155,0.973662847819125
"lrpA",2704.32887026506,-0.0154221118426892,0.15875122891511,-0.0971464091842462,0.922610125926637,0.962756382472321
"manA",5472.26946827737,-0.148191745860753,0.11474258238084,-1.2915148220117,0.196525218843416,0.428084814750378
"manB",6439.24248159681,-0.101469296531909,0.110441384407637,-0.91876154103056,0.358220312625375,0.599056997943417
"mesT",8042.42436334036,0.132142365049665,0.11373815659452,1.16181208669275,0.245311803367574,0.48657239051265
"metA",1258.50468436743,0.230443795027199,0.195587586747224,1.17821278364165,0.238711787431236,0.477842367472001
"metC",8590.9074213273,-0.00652509131012188,0.110389817908134,-0.0591095395732244,0.952864860448514,0.978032631434279
"metU",2440.23394753865,-0.114039753645222,0.179257288119415,-0.636179174869885,0.524659645055086,0.733174102887757
"moaC3",2324.58398317032,-0.445272520658718,0.165674972224148,-2.68762695222482,0.00719617416379573,0.0583363035232038
"moaX",758.547655933206,0.233568412387936,0.292099891092907,0.799618279603008,0.423931993282782,0.652555014280815
"moeB1",3459.1977196831,0.104400309350079,0.144929441080271,0.7203526665935,0.471307885417798,0.693376488857984
"mtrA",1921.59175304489,0.316904450589982,0.201406282979452,1.5734586126209,0.115612664376731,0.315395218299702
"mtrB",8712.75504234516,-0.0616436520477679,0.110862433689754,-0.556037333803048,0.578185333063188,0.769564846923415
"nagA",1802.71213695068,0.0613502092922327,0.184191123663526,0.333079076081349,0.739074593338725,0.872023897464433
"ncRv13191",688.973605243588,0.87441754985421,0.30104695529202,2.90458858488043,0.00367736124378337,0.0369743292108894
"ncRv13210",453.652425095848,-0.0570617660332746,0.289248976347215,-0.197275602333602,0.843611870686784,0.923326954392201
"ncRv13221",950.627387892318,-0.282470853152171,0.24810656450266,-1.1385061645523,0.254909186243186,0.496757269860761
"ncRv13241c",284.56731859459,0.862415702074286,0.420180995914919,2.05248621536638,0.0401224333514464,0.172590750062207
