"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"icl1",5566.28109882304,-0.36488931315502,0.106959543381752,-3.41147037111673,0.000646135230691362,0.0158673313161967
"ideR",5002.30301768259,-0.067524526376828,0.118683660060717,-0.568945433114241,0.569393171516888,0.999014534198006
"idi",1978.67738355858,0.00944045135544852,0.163947225694,0.0575822574336737,0.954081382737078,0.999014534198006
"idsA1",4548.41924888275,0.0915512073196802,0.122126006136908,0.749645470409043,0.453468257400817,0.999014534198006
"idsA2",3518.59571397062,-0.0438142664336306,0.127955417105867,-0.342418222101374,0.732036177173675,0.999014534198006
"idsB",5737.41028772544,0.130229257829211,0.13110591224727,0.993313387603709,0.320557255375529,0.999014534198006
"ileS",9865.6486933294,0.0229013882350292,0.100938757776445,0.226883991239027,0.820513950611523,0.999014534198006
"ileT",4.76081299122846,-1.31508003121114,2.6825933474554,-0.490227127588523,0.623973186678358,0.999014534198006
"ilvA",1841.20120890171,-0.142851678610488,0.174495679451219,-0.81865453093022,0.412983545421931,0.999014534198006
"ilvB1",5101.23108246391,-0.0310531581780477,0.117450887351509,-0.264392708120726,0.791477329758396,0.999014534198006
"ilvB2",5348.84855513835,0.141760486290126,0.110247328811922,1.28584055339757,0.198498713914969,0.999014534198006
"ilvC",4121.94571642921,-0.0783287854465151,0.119639291672505,-0.654707866884807,0.512655859259186,0.999014534198006
"ilvD",5600.76211813854,0.108155487339836,0.136444916427,0.792667767858547,0.427971414191865,0.999014534198006
"ilvE",5031.38048203307,-0.00664846818293029,0.131661507471795,-0.0504966737096987,0.959726600020148,0.999014534198006
"ilvG",5816.2543727876,0.0266818032017135,0.110081151621513,0.242383031142809,0.808483381611668,0.999014534198006
"ilvN",400.503597414982,-0.11874622761143,0.363000609768346,-0.327124044467059,0.743574066534761,0.999014534198006
"ilvX",3383.82428414765,-0.0424811497305239,0.133718700462549,-0.31769041714866,0.750719780942673,0.999014534198006
"impA",2909.43519455503,-0.139717046200913,0.142525759399134,-0.980293294278438,0.326941363838884,0.999014534198006
"infA",2884.8907822749,-1.17242564980815,0.723302047444609,-1.62093506295229,0.105031566111321,0.999014534198006
"infB",7010.18791409428,-0.157837290191245,0.122457166248857,-1.28891836244592,0.19742646957217,0.999014534198006
"infC",2601.48117359994,-0.97965237271018,0.749420379261265,-1.30721341428674,0.191140240956939,0.999014534198006
"inhA",2711.43326138683,0.00193180406796421,0.137249230447166,0.0140751540950014,0.988770022652967,0.999014534198006
"iniA",3160.15897631697,-0.0326472982179698,0.138662967057978,-0.235443528367018,0.813864504692918,0.999014534198006
