"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"qcrC",2115.16721867317,-2.20728335289261,0.259468379669599,-8.50694545402148,1.78575491362955e-17,1.19457337242227e-16
"qor",1456.31718001836,0.986246052966782,0.275457462273638,3.5803933022045,0.000343077416636917,0.000594937794877017
"radA",1126.53729566564,1.32699607772569,0.297449429245437,4.4612493662939,8.14832063071782e-06,1.70140123085153e-05
"rbfA",1000.90525062609,-1.70031987924765,0.419777338771524,-4.05052803522846,5.11021863808969e-05,9.75563133775788e-05
"rbsK",446.952972900412,1.35938229442056,0.406837182328451,3.34134231940259,0.000833743587349573,0.00136706001612905
"recA",13683.6512946399,-3.35663725301589,0.437352050552726,-7.67490914647311,1.65535935399845e-14,8.7050028290893e-14
"recB",934.953444951104,2.37031129084031,0.304847627969374,7.77539686508055,7.52112348083914e-15,4.05501674695988e-14
"recC",849.660392426621,2.6242245554877,0.432701001888204,6.06475266763009,1.32156866391747e-09,4.23046110821844e-09
"recD",988.350238158058,2.90199938717123,0.331362690151517,8.75777350142913,1.99144825195663e-18,1.42341567597996e-17
"recF",3452.35688572237,-2.02598066943866,0.405281260513195,-4.99894978335101,5.76434111649193e-07,1.37477632722428e-06
"recG",1457.13722076342,2.33214818243636,0.269578763708424,8.65108271272739,5.10131112589636e-18,3.51257434709814e-17
"recN",1685.24842178472,1.72904421514464,0.270324024784088,6.39619144663765,1.59300253453601e-10,5.69310494838743e-10
"recR",846.998273833187,-1.2625556346424,0.268323505217644,-4.70534861870676,2.53432502566207e-06,5.60056015082781e-06
"regX3",2644.19596683525,-1.91989284704314,0.237907537485053,-8.06991181254085,7.03489618800524e-16,4.10383509302765e-15
"relA",6630.56895867812,-2.06974904933765,0.251867869201073,-8.21759860002352,2.07618522998293e-16,1.27614736125652e-15
"relB",270.963300792256,-4.38756069982085,0.371421862997888,-11.8128767768466,3.34902892908956e-32,5.10618176980668e-31
