,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gpgS,798.593950401078,0.199210770854328,0.0802770986637152,2.48153924556781,0.0130816304091107,0.0180742105710915
gpm1,707.463833921266,-0.00115528038786237,0.135848725223444,-0.0085041680439928,0.993214737401344,0.993424852640904
gpm2,1011.65546543968,-0.157248533633187,0.247787905796999,-0.634609397611251,0.525683197507053,0.560412662415636
gpsI,7289.28534086105,-2.20112076483376,0.307712776023044,-7.15316664222265,8.47985566694815e-13,4.60836294176217e-12
grcC1,1255.46616873158,0.281686302415456,0.158501460920878,1.77718426555116,0.0755379273859797,0.0935664974275379
grcC2,859.277250602326,0.371915600887658,0.173509705703904,2.14348586079867,0.0320741052301799,0.0417298760397057
greA,4788.91779861149,-4.6462675009839,0.349781057979345,-13.2833593900853,2.89126083544935e-40,1.75254887564161e-38
groEL1,7399.24826065049,-3.06135753031937,0.46190689919702,-6.62765058422215,3.41071635783077e-11,1.56107133976998e-10
groEL2,42814.736503084,-5.14073450614836,0.46112143047434,-11.1483313643876,7.29617448240972e-29,1.66648854844605e-27
groES,17717.5445452821,-5.8015952453816,0.474250058470149,-12.2331987983229,2.06637905980268e-34,8.0742480948323e-33
grpE,5869.04535002657,-3.41046766313853,0.334748128418119,-10.188160511173,2.23961714589563e-24,3.46042806071718e-23
gshA,902.143063552011,0.321114026722968,0.136540970210978,2.35177783068917,0.0186839307165141,0.0252033165271552
guaA,1373.91864024756,0.0375725981670945,0.155958688082891,0.240913787035224,0.80962193630122,0.826401665550986
guaB1,3074.5811039444,-1.3784832577648,0.260129333359638,-5.29922265959523,1.16296741368605e-07,3.35274995848026e-07
guaB2,2927.76452415002,-1.81142391775968,0.187090851496634,-9.68205501909468,3.59417625736077e-22,4.65506253094105e-21
guaB3,587.51013392145,0.553782613926953,0.194268111122515,2.85060996746765,0.00436354586562511,0.00641306958429454
gyrA,8580.14031215696,-2.59528274919299,0.311524749988397,-8.33090388256361,8.02274472094481e-17,6.40735422983565e-16
gyrB,23675.1846231856,-4.65056657944453,0.402911742812631,-11.5423952327128,8.0647747463595e-31,2.21687529074347e-29
hab,415.963182586189,1.46368657427166,0.245296451620099,5.9670107928774,2.4163943143025e-09,8.8289894266014e-09
hadA,1974.27027735114,-3.5442856019449,0.494666651946471,-7.16499806081216,7.77876552649735e-13,4.2468826107713e-12
hadB,316.188607526689,-2.70947707464124,0.385362951333162,-7.03097447553743,2.05096024128904e-12,1.07504878279541e-11
hadC,1313.14452661295,-4.7126180077974,0.529722444843524,-8.89639103207996,5.76920537545894e-19,5.55535702956616e-18
hbhA,2810.83667244236,-3.62135479595516,0.317280599831575,-11.4137290394607,3.57085496571352e-30,9.07688294510403e-29
hddA,795.862250505377,0.12987814754583,0.193645450233127,0.670700744011657,0.50241118879256,0.537664124176375
helY,3128.81904401657,-1.23098312074989,0.176373531029878,-6.97940962888223,2.96423031063321e-12,1.52834033900478e-11
helZ,1820.44704525508,0.4923474915483,0.250932857197866,1.96206864675387,0.0497544926361293,0.0630668206926593
hemA,2014.88165772258,-1.35810876821185,0.281531691049304,-4.82399961137593,1.40707690992318e-06,3.41863290345159e-06
hemB,1768.88258692257,-1.24977315200506,0.204847799321773,-6.10098402883949,1.05417442469455e-09,4.06205108390859e-09
hemC,788.534364226087,-0.738497573455586,0.198529855345326,-3.71983131791957,0.000199355876983358,0.000349094291250857
hemD,2363.83425342275,-1.71314555168138,0.231992313700755,-7.38449272026814,1.53035728041023e-13,9.03312012706565e-13
hemE,852.687277799688,0.859335364792738,0.291297743627164,2.95002410280463,0.00317749139940406,0.00476472544763159
hemK,1801.78022905651,-1.45205232746061,0.249072539201375,-5.82983709130066,5.5481512949927e-09,1.92032645115121e-08
hemL,1047.41030438679,0.774413301178683,0.15850301884848,4.8857952788835,1.03012192994985e-06,2.566078232246e-06
hemN,1240.06001407828,1.09176252789943,0.177649382864176,6.14560270515634,7.96604478366457e-10,3.12559831843702e-09
hemY,201.053804256364,-0.16104928118156,0.24388960621085,-0.66033679615821,0.509037721973574,0.543893864291764
hemZ,748.336668860697,0.75072455127649,0.254835699814624,2.94591594436177,0.00321999890085364,0.00482234868648591
hflX,2178.96725609764,-1.07915282039494,0.190238484594131,-5.67263150091466,1.4062050062144e-08,4.59470440178416e-08
higA,412.808288969618,-2.92569757437632,0.38989547677033,-7.50379973271584,6.19939956961125e-14,3.88222002187046e-13
higB,2607.13241917258,-3.67585609099594,0.430666069877348,-8.53528138876324,1.3981473089569e-17,1.20408751853338e-16
hisA,848.124608792998,-0.921707940934395,0.186307727559713,-4.94723408957356,7.52754308278974e-07,1.92068125717377e-06
hisB,1281.1184345053,-4.14430728985535,0.316206422370537,-13.1063349655782,3.02885395353275e-39,1.62732062412533e-37
hisC1,2549.73819027254,-2.77424231963147,0.289322967509704,-9.58873864563974,8.91684088585633e-22,1.12124531139172e-20
hisC2,790.210119745596,1.25737193818525,0.267213638107591,4.70549312935511,2.53253034995736e-06,5.88682571022536e-06
hisD,1522.92024256725,-1.24179288755716,0.300280135295823,-4.1354480086863,3.54262817373511e-05,6.86456803500803e-05
hisE,175.030157343595,0.833033887238489,0.304185744365344,2.73856978069942,0.00617070636735529,0.00891114835212456
hisF,664.299018914181,-0.201581334857957,0.259462116375168,-0.776920105617582,0.437205908389863,0.473890310606894
hisG,478.304408947623,1.14142024501513,0.241551504088558,4.72537005853899,2.29696675573855e-06,5.38960735540042e-06
hisH,898.849129149093,-1.22281207190802,0.208826523853336,-5.85563581361355,4.75188505251494e-09,1.65563098955716e-08
hisI,375.360999356321,-1.86710268372953,0.22790637224725,-8.19241105599259,2.56044432680252e-16,1.98130618283508e-15
hisS,1841.66560348761,-1.12326572574651,0.184270404970983,-6.09574676912113,1.0892773328947e-09,4.17350342781699e-09
hisT,113.246931703748,-0.198327007644049,0.229325559556465,-0.864827313743963,0.387133577205002,0.423892439329608
hns,757.999283121693,-3.73184450039962,0.310042923610938,-12.0365414470242,2.28329018161092e-33,8.05626565571375e-32
hpt,479.985679674612,-1.46145237343878,0.217856657311933,-6.70832092749059,1.96876572949886e-11,9.26201429758268e-11
hpx,1404.09533640693,0.0678583560064907,0.158053119272255,0.429338923008542,0.66767659489672,0.695631322316371
hrcA,8187.56518379816,-4.70001720835361,0.41123551163074,-11.4290159177058,2.99483534540515e-30,7.69542473536715e-29
hrp1,39686.1544123633,-8.4757649612098,0.633913426620954,-13.3705402114441,8.98856579876089e-41,5.82163549267692e-39
hsaA,2935.4955975046,-1.39939126593376,0.216586462536912,-6.46112065150548,1.03930411499856e-10,4.49161778401572e-10
hsaB,442.3601606633,-1.28576642461464,0.214346874727162,-5.99853124171402,1.99110216492456e-09,7.36614322047208e-09
hsaC,1021.49490393091,-1.73699513819656,0.198545584692451,-8.74859615179649,2.16023259482685e-18,1.97937591246926e-17
hsaD,1425.35210836437,-1.36385684634868,0.18081168935474,-7.5429683291819,4.59392753800961e-14,2.90764248992094e-13
hsaE,1489.86139099787,-1.55238302039045,0.361037967586758,-4.29977775126216,1.70969479268625e-05,3.4872463243402e-05
hsaF,1260.04597133139,-1.28939069732424,0.324260002966694,-3.9764099350134,6.99634791352295e-05,0.000129975374990713
hsaG,992.266534759395,-1.36586856751796,0.388294118876425,-3.51761332741857,0.000435446369912892,0.000729808733409484
hsd4A,1022.6476322476,-0.371306420660435,0.265734866544798,-1.39728152909825,0.162328928044126,0.189926050926164
hsd4B,667.552259952677,0.551727540102477,0.14582358881098,3.78352737441979,0.000154621309758174,0.000273698821616117
hsdM,2037.15862035886,-0.0618564659584277,0.213115653214253,-0.290248346498702,0.77162625213705,0.793787841624015
hsdS,583.103662346503,0.0446727052496338,0.19578952871357,0.228166978812169,0.819516431470137,0.835419078911343
hsp,5733.16109393283,-3.91733453046725,0.445563099969464,-8.79187376767897,1.47085977860565e-18,1.36357353593089e-17
hspR,947.074548046348,-3.95253839838725,0.272240702413482,-14.5185431985262,9.2454267600791e-48,1.18141561409876e-45
hspX,105957.602225028,-8.74498317891174,0.57410034216559,-15.232499506836,2.15204224374476e-52,5.08742786421261e-50
htdX,1165.7121521891,-0.0817456885499102,0.169653073711636,-0.481840303635498,0.629919395953296,0.661688270177112
htdY,923.622070969387,-0.562294163119517,0.180201459087571,-3.12036409675386,0.00180627625079485,0.00278359651687029
htdZ,758.632797463972,1.37368758438157,0.326438223571416,4.20810887080767,2.5751679633477e-05,5.1049870569006e-05
htpG,2681.94756788384,-0.91181694387416,0.174214765611681,-5.23386717924112,1.65999757422732e-07,4.68285711870333e-07
htpX,3754.91853744488,-3.13708375638005,0.370027902945559,-8.47796539506265,2.2916610182545e-17,1.91093003426936e-16
htrA,10638.2086953495,-4.84749952193782,0.364337066101502,-13.3049858852059,2.16534015839986e-40,1.32957509985903e-38
hupB,2985.9958066479,-2.31395964442806,0.35790344994488,-6.46531807610245,1.01085951367695e-10,4.37668844383205e-10
hycD,643.872729629773,0.373844059442192,0.238062947818529,1.57035802029624,0.116331843031488,0.139669109662995
hycE,844.403902172396,-0.102300834979124,0.222149844667186,-0.460503743013576,0.645154685451881,0.675141955027998
hycP,184.341605559339,0.612540650015708,0.233565870298477,2.62256060456494,0.0087271744676123,0.0123379419735403
